date,open,high,low,close,volume
2013-09-05,2125.255,2127.855,2115.236,2122.43,126544104.0
2013-09-04,2121.68,2132.996,2115.753,2127.618,142000386.0
2013-09-03,2100.449,2123.847,2095.455,2123.112,138893175.0
2013-09-02,2104.09,2108.683,2078.455,2098.448,149158524.0
2013-08-30,2097.217,2114.393,2089.095,2098.382,170075649.0
2013-08-29,2108.436,2110.894,2088.236,2097.227,133268219.0
2013-08-28,2092.311,2113.817,2080.861,2101.301,161392026.0
2013-08-27,2095.44,2105.376,2090.425,2103.567,126341966.0
2013-08-26,2061.417,2097.344,2056.133,2096.474,119932652.0
2013-08-23,2075.929,2079.846,2029.365,2057.458,112426351.0
2013-08-22,2069.313,2083.333,2062.367,2067.124,90928307.0
2013-08-21,2076.271,2076.317,2056.913,2072.961,87445991.0
2013-08-20,2081.966,2098.98,2066.072,2072.595,107381773.0
2013-08-19,2055.128,2091.132,2052.703,2085.602,97446783.0
2013-08-16,2075.983,2198.848,2061.654,2068.452,153063326.0
2013-08-15,2099.279,2108.405,2079.969,2081.88,99396656.0
2013-08-14,2109.225,2122.965,2093.043,2100.137,114437802.0
2013-08-13,2101.324,2106.397,2093.796,2106.156,117708875.0
2013-08-12,2058.416,2102.347,2055.715,2101.283,135128974.0
2013-08-09,2052.244,2061.708,2030.127,2052.235,95316423.0
2013-08-08,2044.436,2058.561,2037.251,2044.895,84133290.0
2013-08-07,2056.367,2069.561,2043.75,2046.778,107712594.0
2013-08-06,2043.653,2066.74,2034.957,2060.5,105580975.0
2013-08-05,2031.724,2050.911,2025.226,2050.481,85517968.0
2013-08-02,2039.514,2047.084,2025.654,2029.418,93592767.0
2013-08-01,2000.818,2029.928,1997.058,2029.067,91256686.0
2013-07-31,2000.794,2015.472,1987.88,1993.799,70160603.0
2013-07-30,1981.452,2006.232,1965.361,1990.064,77219784.0
2013-07-29,1997.838,1997.838,1969.853,1976.306,78683274.0
2013-07-26,2013.19,2021.574,2000.797,2010.85,73800429.0
2013-07-25,2037.336,2045.365,2016.431,2021.174,98545366.0
2013-07-24,2035.691,2042.773,2010.424,2033.329,106655779.0
2013-07-23,2008.955,2051.526,2005.092,2043.876,109517360.0
2013-07-22,1977.733,2005.474,1970.639,2004.762,82922190.0
2013-07-19,2025.317,2035.22,1990.253,1992.648,104577571.0
2013-07-18,2038.4,2043.372,2016.899,2023.396,92132049.0
2013-07-17,2061.186,2075.813,2043.231,2044.922,103251321.0
2013-07-16,2054.6,2066.363,2038.535,2065.72,96737399.0
2013-07-15,2046.119,2076.665,2037.248,2059.39,101470357.0
2013-07-12,2068.044,2074.857,2036.05,2039.486,121174175.0
2013-07-11,2011.02,2092.868,2010.4,2072.991,159970773.0
2013-07-10,1962.84,2009.36,1960.277,2008.126,89797981.0
2013-07-09,1953.602,1969.149,1946.366,1965.454,64538733.0
2013-07-08,1983.215,1983.215,1953.121,1958.273,84136491.0
2013-07-05,2006.191,2021.541,2002.367,2007.199,91345222.0
2013-07-04,1982.87,2022.136,1974.103,2006.098,100394183.0
2013-07-03,1996.506,1996.537,1965.519,1994.268,93466471.0
2013-07-02,1992.89,2007.62,1978.428,2006.56,86415418.0
2013-07-01,1965.987,1995.916,1957.571,1995.242,78051393.0
2013-06-28,1935.516,1987.984,1925.651,1979.206,100737968.0
2013-06-27,1955.126,1980.54,1942.371,1950.013,105813318.0
2013-06-26,1954.474,1959.158,1922.824,1951.495,101192527.0
2013-06-25,1948.315,1963.566,1849.653,1959.508,138158516.0
2013-06-24,2068.862,2068.862,1958.401,1963.235,109198215.0
2013-06-21,2058.978,2085.86,2042.879,2073.095,79673224.0
2013-06-20,2132.813,2132.813,2082.825,2084.021,77787930.0
2013-06-19,2150.816,2150.816,2115.793,2143.454,75425016.0
2013-06-18,2158.546,2161.681,2138.347,2159.291,69632271.0
2013-06-17,2165.994,2169.356,2147.029,2156.215,75757790.0
2013-06-14,2150.06,2163.846,2142.78,2162.041,77857472.0
2013-06-13,2190.101,2190.101,2126.216,2148.355,94371094.0
2013-06-07,2242.263,2250.629,2205.066,2210.898,89978077.0
2013-06-06,2264.425,2266.692,2240.07,2242.11,81538694.0
2013-06-05,2270.712,2276.865,2260.871,2270.931,76483303.0
2013-06-04,2297.1,2297.1,2264.761,2272.416,101895818.0
2013-06-03,2300.209,2313.425,2294.113,2299.252,96882814.0
2013-05-31,2320.739,2325.534,2299.369,2300.595,108162554.0
2013-05-30,2316.253,2325.721,2310.492,2317.749,111913032.0
2013-05-29,2323.539,2334.335,2321.166,2324.017,125250729.0
2013-05-28,2293.4,2322.099,2281.468,2321.318,132632995.0
2013-05-27,2286.661,2301.702,2283.935,2293.077,107325061.0
2013-05-24,2281.445,2292.595,2270.25,2288.533,101441213.0
2013-05-23,2293.809,2304.953,2274.102,2275.667,124019844.0
2013-05-22,2303.75,2314.183,2292.431,2302.403,128360026.0
2013-05-21,2297.11,2305.301,2290.124,2305.114,124173176.0
2013-05-20,2286.328,2309.392,2281.899,2299.986,139150514.0
2013-05-17,2249.811,2288.091,2248.413,2282.87,126126006.0
2013-05-16,2221.337,2252.872,2210.77,2251.806,110284376.0
2013-05-15,2217.086,2225.186,2213.582,2224.797,71722893.0
2013-05-14,2238.904,2239.926,2205.873,2217.01,83244975.0
2013-05-13,2247.678,2250.854,2231.363,2241.92,86211224.0
2013-05-10,2228.819,2247.674,2225.812,2246.831,90335476.0
2013-05-09,2246.963,2247.864,2221.384,2232.971,98531637.0
2013-05-08,2242.393,2255.208,2235.417,2246.3,90371933.0
2013-05-07,2227.861,2240.256,2219.435,2235.575,86452356.0
2013-05-06,2212.495,2236.066,2212.495,2231.166,92268146.0
2013-05-03,2179.049,2222.811,2179.049,2205.497,88583464.0
2013-05-02,2170.783,2179.647,2161.14,2174.123,68337936.0
2013-04-26,2203.889,2210.581,2173.864,2177.912,76673970.0
2013-04-25,2213.185,2224.63,2191.848,2199.307,96704188.0
2013-04-24,2187.349,2226.117,2184.109,2218.318,91600261.0
2013-04-23,2242.616,2242.616,2182.806,2184.538,96541315.0
2013-04-22,2236.402,2245.119,2232.258,2242.169,95233730.0
2013-04-19,2201.122,2250.11,2200.584,2244.643,109660556.0
2013-04-18,2181.822,2206.027,2175.444,2197.602,71616927.0
2013-04-17,2195.032,2197.508,2178.468,2193.796,68314181.0
2013-04-16,2169.63,2196.432,2165.784,2194.846,79992178.0
2013-04-15,2199.914,2204.987,2177.388,2181.942,71632323.0
2013-04-12,2218.095,2226.262,2204.438,2206.78,66846340.0
2013-04-11,2236.983,2242.479,2217.265,2219.553,73632704.0
2013-04-10,2224.934,2233.04,2212.561,2226.126,80619621.0
2013-04-09,2215.467,2234.725,2215.467,2225.775,82896544.0
2013-04-08,2196.238,2212.586,2180.673,2211.592,86257470.0
2013-04-03,2232.694,2241.34,2217.252,2225.295,81795267.0
2013-04-02,2234.901,2253.421,2220.439,2227.74,89714323.0
2013-04-01,2229.46,2243.949,2227.314,2234.395,77411774.0
2013-03-29,2238.485,2246.868,2228.813,2236.621,85565473.0
2013-03-28,2273.552,2273.552,2232.906,2236.302,127658698.0
2013-03-27,2299.377,2323.477,2288.995,2301.259,96331195.0
2013-03-26,2318.578,2319.988,2281.118,2297.669,104449015.0
2013-03-25,2334.735,2344.894,2319.908,2326.715,97031526.0
2013-03-22,2321.403,2331.995,2314.967,2328.278,101167299.0
2013-03-21,2318.205,2330.813,2311.603,2324.242,119200910.0
2013-03-20,2257.737,2317.86,2257.421,2317.374,131241284.0
2013-03-19,2244.265,2261.314,2232.023,2257.434,87582105.0
2013-03-18,2267.287,2276.05,2239.214,2240.016,93122772.0
2013-03-15,2269.315,2312.078,2250.005,2278.401,116477813.0
2013-03-14,2255.775,2276.222,2253.31,2270.277,80294086.0
2013-03-13,2282.17,2286.329,2253.249,2263.968,90972788.0
2013-03-12,2309.158,2333.286,2264.829,2286.605,117664456.0
2013-03-11,2314.683,2320.961,2296.583,2310.593,84111903.0
2013-03-08,2326.417,2333.667,2314.587,2318.611,98794148.0
2013-03-07,2340.436,2352.021,2304.27,2324.293,139756348.0
2013-03-06,2333.615,2351.441,2321.6,2347.179,141333692.0
2013-03-05,2274.808,2328.143,2270.1,2326.306,131136598.0
2013-03-04,2332.08,2333.54,2259.247,2273.404,161750025.0
2013-03-01,2364.544,2369.649,2330.858,2359.506,120312752.0
2013-02-28,2322.323,2366.164,2308.916,2365.593,126950494.0
2013-02-27,2297.767,2324.627,2292.034,2313.22,97824887.0
2013-02-26,2313.74,2340.709,2289.887,2293.341,117638667.0
2013-02-25,2320.618,2338.78,2315.012,2325.819,88367374.0
2013-02-22,2322.94,2330.879,2308.76,2314.164,96981828.0
2013-02-21,2378.822,2378.822,2309.171,2325.951,144059478.0
2013-02-20,2383.493,2397.941,2370.608,2397.178,110280577.0
2013-02-19,2420.265,2427.075,2373.535,2382.914,123473334.0
2013-02-18,2441.906,2444.804,2415.429,2421.558,116174994.0
2013-02-08,2416.619,2443.032,2414.398,2432.402,109070386.0
2013-02-07,2430.688,2433.893,2394.218,2418.53,120008634.0
2013-02-06,2432.677,2441.726,2427.699,2434.477,116579966.0
2013-02-05,2411.001,2437.415,2403.302,2433.13,150754505.0
2013-02-04,2425.921,2440.376,2417.585,2428.154,167551402.0
2013-02-01,2377.414,2421.154,2369.57,2419.02,140818172.0
2013-01-31,2383.426,2391.821,2371.226,2385.422,139707892.0
2013-01-30,2360.748,2383.763,2347.89,2382.475,149878907.0
2013-01-29,2347.215,2363.797,2337.353,2358.977,141853934.0
2013-01-28,2295.352,2346.921,2295.352,2346.505,128383760.0
2013-01-25,2300.001,2308.38,2288.262,2291.304,92605741.0
2013-01-24,2320.258,2362.943,2287.296,2302.598,161031674.0
2013-01-23,2308.521,2325.118,2296.491,2320.911,118179722.0
2013-01-22,2326.49,2335.806,2301.301,2315.139,149466584.0
2013-01-21,2321.49,2329.581,2305.099,2328.221,134680458.0
2013-01-18,2295.809,2324.509,2285.972,2317.07,125438026.0
2013-01-17,2305.14,2305.602,2275.877,2284.909,119101835.0
2013-01-16,2322.158,2326.764,2279.507,2309.499,153511167.0
2013-01-15,2312.468,2332.783,2309.323,2325.682,165645981.0
2013-01-14,2236.288,2317.617,2235.107,2311.74,144749889.0
2013-01-11,2285.185,2290.205,2234.947,2242.997,125068275.0
2013-01-10,2274.377,2295.484,2268.648,2283.658,120066676.0
2013-01-09,2271.299,2283.896,2259.051,2275.34,122014924.0
2013-01-08,2284.654,2289.139,2262.979,2276.07,122907877.0
2013-01-07,2271.663,2293.317,2266.862,2285.364,118162813.0
2013-01-04,2289.51,2296.113,2256.56,2276.992,139469931.0
2012-12-31,2236.461,2269.512,2236.461,2269.128,128031402.0
2012-12-28,2207.913,2234.869,2204.003,2233.252,115924934.0
2012-12-27,2223.655,2234.724,2204.79,2205.897,129023501.0
2012-12-26,2211.594,2220.475,2206.787,2219.132,121858630.0
2012-12-25,2154.32,2220.263,2146.862,2213.611,143327708.0
2012-12-24,2150.654,2170.394,2149.825,2159.053,78469664.0
2012-12-21,2169.57,2190.398,2148.17,2153.31,103372872.0
2012-12-20,2156.193,2174.819,2142.951,2168.353,99384183.0
2012-12-19,2158.67,2175.395,2154.287,2162.239,94391522.0
2012-12-18,2155.858,2183.714,2144.733,2162.464,126099467.0
2012-12-17,2152.097,2169.57,2151.936,2160.342,144242218.0
2012-12-14,2062.689,2152.496,2062.543,2150.625,160873812.0
2012-12-13,2077.416,2081.363,2059.472,2061.476,72272324.0
2012-12-12,2073.271,2085.934,2066.391,2082.726,78559142.0
2012-12-11,2077.557,2088.635,2070.192,2074.704,93370830.0
2012-12-10,2067.324,2087.007,2064.615,2083.77,115383226.0
2012-12-07,2028.766,2065.745,2023.961,2061.786,115157289.0
2012-12-06,2029.562,2036.609,2018.379,2029.237,81459219.0
2012-12-05,1973.107,2040.604,1970.202,2031.907,119973040.0
2012-12-04,1956.616,1980.119,1949.457,1975.143,62378123.0
2012-12-03,1977.254,1988.191,1957.884,1959.767,61653375.0
2012-11-30,1961.815,1983.419,1959.334,1980.117,56893416.0
2012-11-29,1972.925,1980.556,1961.822,1963.488,49540088.0
2012-11-28,1984.48,1984.863,1968.213,1973.523,50505587.0
2012-11-27,2012.075,2014.211,1990.336,1991.165,56627422.0
2012-11-26,2023.339,2027.274,2014.029,2017.464,44779551.0
2012-11-23,2020.015,2034.884,2017.004,2027.384,51551469.0
2012-11-22,2021.209,2023.085,2009.72,2015.611,45577847.0
2012-11-21,2008.211,2031.149,1995.174,2030.319,53282021.0
2012-11-20,2020.433,2023.611,2004.17,2008.923,42580635.0
2012-11-19,2013.246,2018.38,1995.721,2016.982,45327018.0
2012-11-16,2026.563,2028.686,2001.716,2014.725,49581680.0
2012-11-15,2045.456,2053.56,2029.874,2030.29,50556857.0
2012-11-14,2047.257,2056.488,2040.172,2055.419,48093000.0
2012-11-13,2078.133,2078.133,2044.036,2047.889,61087293.0
2012-11-12,2069.214,2079.571,2061.84,2079.274,56694855.0
2012-11-09,2066.495,2077.228,2062.417,2069.067,54223460.0
2012-11-08,2091.254,2092.565,2070.65,2071.509,66594561.0
2012-11-07,2102.419,2112.631,2093.289,2105.73,59380128.0
2012-11-06,2113.658,2114.791,2078.472,2105.999,71343850.0
2012-11-05,2113.328,2123.327,2104.584,2114.027,71538762.0
2012-11-02,2105.449,2119.224,2096.531,2117.046,76557220.0
2012-11-01,2070.02,2109.496,2069.947,2104.428,82886670.0
2012-10-31,2061.124,2070.479,2053.583,2068.88,59527234.0
2012-10-30,2059.202,2075.905,2054.264,2062.347,60569092.0
2012-10-29,2061.847,2068.237,2053.092,2058.943,53635009.0
2012-10-26,2100.1,2102.162,2058.063,2066.209,78606435.0
2012-10-25,2114.764,2128.74,2100.609,2101.58,85393109.0
2012-10-24,2106.83,2123.998,2104.67,2115.99,72886618.0
2012-10-23,2132.108,2136.218,2111.923,2114.447,72683806.0
2012-10-22,2118.521,2138.027,2112.752,2132.758,60117222.0
2012-10-19,2129.82,2136.869,2125.736,2128.302,67641279.0
2012-10-18,2108.498,2137.686,2107.492,2131.688,87191092.0
2012-10-17,2104.28,2113.162,2088.044,2105.618,59874065.0
2012-10-16,2097.05,2111.78,2089.695,2098.808,57818438.0
2012-10-15,2105.024,2107.199,2085.115,2098.703,53940751.0
2012-10-12,2109.07,2127.307,2092.511,2104.932,68262972.0
2012-10-11,2114.232,2117.839,2101.14,2102.868,74497029.0
2012-10-10,2111.587,2121.992,2102.535,2119.942,78912035.0
2012-10-09,2081.589,2119.336,2081.589,2115.23,84563788.0
2012-10-08,2084.849,2096.259,2063.089,2074.419,55131612.0
2012-09-28,2042.886,2089.633,2040.35,2086.169,79448952.0
2012-09-27,2003.099,2068.071,2002.324,2056.323,76691457.0
2012-09-26,2027.855,2033.036,1999.484,2004.172,50400828.0
2012-09-25,2028.633,2039.096,2021.809,2029.293,48219408.0
2012-09-24,2015.767,2040.85,2005.263,2033.192,57637779.0
2012-09-21,2020.554,2041.948,2018.263,2026.69,60289456.0
2012-09-20,2060.306,2060.306,2023.085,2024.837,67482659.0
2012-09-19,2061.061,2069.95,2055.198,2067.831,52243629.0
2012-09-18,2069.343,2074.762,2053.662,2059.543,53794850.0
2012-09-17,2120.617,2121.583,2077.484,2078.5,76392233.0
2012-09-14,2127.389,2136.226,2111.12,2123.847,91248271.0
2012-09-13,2123.84,2130.079,2109.996,2110.379,79044972.0
2012-09-12,2129.687,2137.89,2109.137,2126.554,84114742.0
2012-09-11,2127.519,2127.519,2107.219,2120.554,80426638.0
2012-09-10,2128.065,2140.168,2120.486,2134.893,103580026.0
2012-09-07,2062.99,2145.003,2062.99,2127.762,139932624.0
2012-09-06,2040.668,2052.95,2036.366,2051.918,56091817.0
2012-09-05,2038.873,2048.319,2029.054,2037.681,57649803.0
2012-09-04,2060.613,2063.817,2039.266,2043.649,57462184.0
2012-09-03,2044.825,2066.78,2041.161,2059.147,60635498.0
2012-08-31,2046.289,2059.302,2044.65,2047.522,46143904.0
2012-08-30,2044.033,2060.185,2032.537,2052.585,61963792.0
2012-08-29,2066.82,2073.949,2051.775,2053.235,52209808.0
2012-08-28,2054.967,2083.956,2052.492,2073.154,54422104.0
2012-08-27,2085.373,2085.373,2055.377,2055.708,60314833.0
2012-08-24,2108.36,2109.822,2089.217,2092.104,60178948.0
2012-08-23,2106.96,2118.736,2097.083,2113.072,58472299.0
2012-08-22,2118.881,2121.149,2097.605,2107.711,58441412.0
2012-08-21,2106.381,2124.195,2103.071,2118.268,60756505.0
2012-08-20,2102.231,2110.78,2089.018,2106.957,46717499.0
2012-08-17,2111.653,2120.714,2100.787,2114.891,44390634.0
2012-08-16,2116.08,2122.683,2109.658,2112.197,45173009.0
2012-08-15,2138.278,2139.142,2118.503,2118.945,54609394.0
2012-08-14,2137.047,2144.006,2119.253,2142.525,67571589.0
2012-08-13,2164.043,2164.043,2134.554,2136.078,71352322.0
2012-08-10,2172.964,2176.795,2165.284,2168.814,68368559.0
2012-08-09,2159.434,2175.545,2148.694,2174.102,72529246.0
2012-08-08,2158.982,2168.734,2153.02,2160.99,72869536.0
2012-08-07,2153.093,2159.683,2148.897,2157.62,75049798.0
2012-08-06,2129.148,2158.681,2127.263,2154.916,71843204.0
2012-08-03,2113.964,2133.266,2108.33,2132.796,53371329.0
2012-08-02,2120.146,2126.46,2103.495,2111.182,53467539.0
2012-08-01,2101.723,2130.712,2101.708,2123.36,53804602.0
2012-07-31,2109.325,2116.904,2100.252,2103.634,53456097.0
2012-07-30,2128.159,2137.736,2107.634,2109.914,51992383.0
2012-07-27,2132.009,2139.154,2120.63,2128.765,52076920.0
2012-07-26,2134.987,2147.664,2124.155,2126.004,52884076.0
2012-07-25,2141.036,2151.45,2132.833,2136.151,48575894.0
2012-07-24,2132.317,2158.948,2131.013,2146.589,54411286.0
2012-07-23,2154.171,2154.171,2135.563,2141.402,55677081.0
2012-07-20,2180.012,2185.733,2162.064,2168.638,64346672.0
2012-07-19,2164.274,2197.79,2159.943,2184.841,79338049.0
2012-07-18,2159.857,2170.296,2138.792,2169.099,66552659.0
2012-07-17,2142.43,2165.335,2141.481,2161.186,55184408.0
2012-07-16,2187.887,2188.063,2146.154,2147.955,67487681.0
2012-07-13,2180.172,2198.661,2177.924,2185.895,57546838.0
2012-07-12,2172.064,2197.044,2152.675,2185.491,82133762.0
2012-07-11,2160.02,2176.491,2156.596,2175.383,58614472.0
2012-07-10,2166.947,2178.195,2156.726,2164.437,58993972.0
2012-07-09,2210.714,2216.697,2168.608,2170.814,75111472.0
2012-07-06,2203.73,2227.473,2185.522,2223.579,76557917.0
2012-07-05,2218.216,2218.216,2192.648,2201.353,57967934.0
2012-07-04,2233.335,2239.27,2219.448,2227.315,55273656.0
2012-07-03,2225.568,2244.832,2219.05,2229.193,62703021.0
2012-07-02,2234.32,2234.873,2215.358,2226.11,62196207.0
2012-06-29,2190.576,2226.485,2188.716,2225.431,61441886.0
2012-06-28,2220.236,2224.155,2195.356,2195.843,54182183.0
2012-06-27,2219.944,2233.543,2213.323,2216.934,51049128.0
2012-06-26,2214.649,2229.24,2203.944,2222.067,52940798.0
2012-06-25,2253.514,2253.514,2223.054,2224.114,59768952.0
2012-06-21,2288.454,2288.454,2253.789,2260.877,58992012.0
2012-06-20,2300.406,2304.458,2291.541,2292.877,54103955.0
2012-06-19,2313.455,2313.455,2298.394,2300.795,60135905.0
2012-06-18,2313.53,2325.052,2309.709,2316.052,60594622.0
2012-06-15,2299.781,2314.242,2283.4,2306.85,68687579.0
2012-06-14,2306.781,2314.585,2293.065,2295.946,71633722.0
2012-06-13,2289.707,2319.714,2284.65,2318.924,78454349.0
2012-06-12,2295.07,2298.95,2280.951,2289.791,59941982.0
2012-06-11,2282.891,2311.772,2278.163,2305.856,64197967.0
2012-06-08,2306.219,2306.882,2276.714,2281.447,67924641.0
2012-06-07,2324.672,2328.672,2288.665,2293.13,60232048.0
2012-06-06,2315.561,2323.113,2301.035,2309.555,58532028.0
2012-06-05,2313.741,2323.298,2304.046,2311.916,66078528.0
2012-06-04,2346.984,2348.199,2308.229,2308.55,90179347.0
2012-06-01,2373.224,2388.087,2365.442,2373.436,77021923.0
2012-05-31,2370.007,2382.989,2362.314,2372.234,77890228.0
2012-05-30,2385.392,2391.691,2378.133,2384.668,89809793.0
2012-05-29,2361.003,2393.279,2358.374,2389.636,117157725.0
2012-05-28,2325.317,2361.744,2309.072,2361.367,94962105.0
2012-05-25,2350.541,2355.808,2327.408,2333.553,74019252.0
2012-05-24,2359.682,2373.057,2344.58,2350.973,79206805.0
2012-05-23,2369.265,2378.077,2350.548,2363.437,84216580.0
2012-05-22,2355.732,2374.056,2354.868,2373.307,76779780.0
2012-05-21,2343.576,2360.386,2330.325,2348.3,74840341.0
2012-05-18,2364.899,2369.598,2338.241,2344.52,89689419.0
2012-05-17,2347.177,2383.306,2342.352,2378.886,86870030.0
2012-05-16,2369.295,2372.032,2344.5,2346.192,76733829.0
2012-05-15,2367.083,2376.594,2354.614,2374.843,77922916.0
2012-05-14,2408.262,2411.272,2377.983,2380.725,90526339.0
2012-05-11,2406.074,2415.977,2393.378,2394.983,74863995.0
2012-05-10,2409.945,2419.121,2402.204,2410.23,81698471.0
2012-05-09,2432.472,2432.472,2407.509,2408.587,97902212.0
2012-05-08,2451.575,2451.598,2431.025,2448.884,104855537.0
2012-05-07,2441.757,2451.947,2432.736,2451.947,108830107.0
2012-05-04,2437.465,2453.731,2427.969,2452.014,102204871.0
2012-05-03,2433.589,2441.953,2427.728,2440.08,102248493.0
2012-05-02,2421.082,2446.35,2407.788,2438.436,128006006.0
2012-04-27,2402.431,2408.42,2393.867,2396.316,91228350.0
2012-04-26,2408.558,2414.754,2393.265,2404.697,115529587.0
2012-04-25,2382.211,2411.421,2376.626,2406.813,130972867.0
2012-04-24,2380.236,2415.749,2350.399,2388.834,133722354.0
2012-04-23,2403.521,2411.51,2383.068,2388.588,122907558.0
2012-04-20,2374.662,2407.294,2372.13,2406.863,115522062.0
2012-04-19,2378.632,2386.978,2369.459,2378.634,94272421.0
2012-04-18,2341.135,2383.64,2337.857,2380.848,108612544.0
2012-04-17,2355.369,2363.013,2333.341,2334.985,84688445.0
2012-04-16,2346.307,2364.111,2342.199,2357.026,85322682.0
2012-04-13,2351.513,2369.701,2346.944,2359.161,98774414.0
2012-04-12,2310.484,2351.055,2307.841,2350.864,97687895.0
2012-04-11,2286.716,2319.053,2280.035,2308.925,75130070.0
2012-04-10,2281.024,2306.387,2258.853,2305.863,67345526.0
2012-04-09,2300.051,2304.65,2284.442,2285.777,59760639.0
2012-04-06,2299.055,2309.64,2291.559,2306.553,72136521.0
2012-04-05,2258.031,2303.824,2251.393,2302.241,80101456.0
2012-03-30,2256.042,2266.208,2246.245,2262.788,62024147.0
2012-03-29,2276.74,2280.958,2242.345,2252.16,74248084.0
2012-03-28,2341.003,2341.42,2281.433,2284.881,83645283.0
2012-03-27,2358.545,2363.766,2344.304,2347.179,60881116.0
2012-03-26,2349.086,2357.996,2339.141,2350.599,55427733.0
